frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
1680,6780,5.58502903348553,996.190903175911,26.7850030039974,38.0359050569779,40.3959134938675,58.865063901183,28676.3014718917,26269.4271420196,136.26148533501,0
1680,6781,10.2237323980785,4205.61277901701,23.3592980912199,12.7791749177037,13.1001655317567,19.6466954065932,36761.0862274894,16570.3150976423,-1014.94722808994,0
1680,6782,7.4532800361283,3094.38980914846,24.8085371836475,15.9174847709461,16.4364316959555,24.5043624453271,36086.3914447402,26390.9730462132,-273.252187426849,0
1681,6783,6.17159488031348,6393.65219901897,24.5923898138535,9.79885026120705,9.98019573955554,15.0468489663319,36295.4794926827,25574.9496300418,788.060503657459,0
1681,6784,6.03143573074152,4475.94165426471,26.6866868381227,12.536208936814,12.8683448034593,19.2779168994141,23955.6229000598,23370.4039268252,315.905518311494,0
1681,6785,6.01079612904327,3439.03836263972,25.6917520518646,14.8951652661686,15.3583064171625,22.9243495786409,34507.8580111116,30726.5132981747,545.144828751454,0
1681,6786,8.07425792479502,3057.39612511032,26.3857995537467,16.2492667653676,16.8051641435919,25.0223260968315,28693.7596635123,23149.5246191586,-1452.76584074289,0
1681,6787,5.8667048757066,1626.75123117591,26.7850030039974,25.8625893658515,27.1453761341572,39.9357850798407,28676.5412613466,26270.4374276304,34.6320095527043,0
1682,6788,6.27487028065007,6620.99327217593,24.6964086186835,9.58813127291332,9.76064711399543,14.7219104974311,36285.9607268833,25570.9702666635,777.070030269161,0
1682,6789,5.83026793751277,3486.04184663972,25.6917520518646,14.7565352178107,15.2111406203796,22.7098275707173,34535.5286597978,30733.6758181582,568.259394470087,0
1682,6790,8.0345104080473,3883.28302111032,26.3857995537467,13.7728881769861,14.1739336304246,21.189619256693,28729.8843331336,23172.8161345487,-1349.7655464483,0
1682,6791,5.79402053544943,1522.89864117591,26.7850030039974,27.2016832556981,28.596194900231,42.0161104148188,28658.6137338559,26250.758283089,49.7037652371463,0
1682,6792,9.6633328265642,3698.71043728624,23.513675358163,13.9452579330642,14.3324911642077,21.449620602681,34742.871653209,14084.9154497914,-1119.85205607013,0
1683,6793,5.96231002194857,3468.68535863972,25.6917520518646,14.8073299906937,15.2650570487965,22.7884279366684,34514.2773762486,30724.9384471538,574.284025809402,0
1683,6794,8.13750428601315,4451.92826311032,26.3857995537467,12.5571606154008,12.8883828001676,19.3097309266126,28709.5987548149,23160.4472938723,-1389.0169991268,0
1683,6795,6.04880598395865,1419.35441517591,26.7850030039974,28.7213460214326,30.2450813490545,44.377648002318,28671.3634742565,26245.2627304178,97.8278759835566,0
1683,6796,4.35591213443133,4087.33482537845,26.9279248125497,13.3501303324482,13.7304531337298,20.536887064355,24801.1261542664,23275.5934797584,-312.112526304469,0
1684,6797,5.77550734702905,5629.27084042291,26.8634319942316,10.7800542718593,11.0202582427579,16.564809723953,24907.681134465,23032.2746528577,148.405515103361,0
1684,6798,8.2491064070903,3513.84092311032,26.3857995537467,14.7501295524712,15.2103642577251,22.7015745204018,28732.3975343373,23167.4925494445,-1418.04787229366,0
1684,6799,5.70601136036676,1669.12925517591,26.7850030039974,25.3615750099881,26.6031160521181,39.1576008590186,28655.2704838529,26259.1457622037,49.7131322682243,0
1685,6800,5.64017465752633,5531.49742642291,26.8634319942316,10.9045719153287,11.1510369222492,16.7571084747449,24966.4353071751,23009.2493250702,176.949518207747,0
1685,6801,7.96592243107009,2798.25694982264,26.4319691016862,17.3031970671551,17.9300745574301,26.6548983996179,28620.7535012613,23144.6056843953,-1418.72438008117,0
1685,6802,5.93405387717425,900.201595175911,26.7850030039974,41.3157916195851,43.9839655762089,63.9704153234175,28682.184068846,26214.9460529897,74.6865697791924,0
1685,6803,9.81958227713783,4949.40402823651,26.5102984018997,11.7096906278773,11.9957137760422,18.0002349687804,28674.6850895082,32735.7972046855,-914.424048450967,0
1685,6804,5.0126847759157,3794.02329520186,26.1476421392643,13.9700253482127,14.3808858203848,21.4940380071562,29718.1428562314,32959.0900375136,956.659778393867,0
1685,6805,4.51102138485323,3890.15867337379,26.634529803503,13.7797863603266,14.18318731986,21.2008258426886,27761.5708202963,32253.9360241241,-576.480236667993,0
1686,6806,8.30887622064176,4232.57575130564,26.4776176940839,12.9993019372572,13.3560758409732,19.9934616994296,28478.4739485338,23197.0708736612,-1398.11524650631,0
1686,6807,5.87532181239978,5633.25754642291,26.8634319942316,10.7750580465192,11.0150119374041,16.5570941188116,24943.8526259011,23033.6599719018,192.322996056458,0
1686,6808,5.84757632356536,1235.30515917591,26.7850030039974,32.0189118690198,33.8308632082828,49.5042601532846,28668.8304863123,26247.99913253,39.6872339105776,0
1686,6809,11.3366707314656,4732.93226726034,26.4701383123304,12.0600807601544,12.364606246981,18.5416011449298,28575.4125160567,32671.1337414726,-932.017101590709,0
1686,6810,4.04258295068599,4004.8990076025,26.6106098554028,13.5074733486002,13.8946192051335,20.7795773731994,27809.0843181115,32362.4384094956,-657.793881549153,0
1687,6811,5.92369749719359,6067.80850042291,26.8634319942316,10.2653378826901,10.4802489427963,15.7700688192881,24944.6277697242,23023.0063763169,109.873757600917,0
1687,6812,8.14081113889826,3846.96656930564,26.4776176940839,13.8702234143931,14.2777723109554,21.3403807780022,28502.5915671506,23185.6229562073,-1444.42267918579,0
1687,6813,10.9839154872224,6333.62805676791,26.4654736371015,9.96229041069933,10.1607631544627,15.3017236517483,28552.8776248715,32678.3367818407,-947.862842644993,0
1687,6814,5.64436747500287,1283.63020317591,26.7850030039974,31.0656204984985,32.7932398804656,48.0219204009992,28680.5251004768,26267.3736708101,65.8282354670158,0
1687,6815,6.00891159180879,1114.97231253626,25.593730756182,34.2689385138611,36.2579646118169,52.996880980121,34453.8528465709,30998.1688894563,703.001341168697,0
1687,6816,5.01675440669936,4668.89128164506,26.4528775067744,12.1688369086934,12.4791498187149,18.7096456895604,29661.1437060915,32909.394588907,911.683782448704,0
1688,6817,5.94568800148635,6633.67949087471,25.9737069232597,9.64403426945919,9.82541248323998,14.8099194168156,31923.1885672392,33037.2446214751,557.082494130324,0
1688,6818,6.11803831684054,5689.17781053626,25.593730756182,10.6269415647121,10.8524457537313,16.3264157895297,34477.4520079084,30979.4604497866,643.226602234109,0
1688,6819,8.3548687433333,4245.28475330564,26.4776176940839,12.9730222899491,13.328298775931,19.9528285548152,28449.9332448884,23189.4093553611,-1396.00584765092,0
1688,6820,5.64680277138279,6830.45875042291,26.8634319942316,9.5100785795929,9.68965485457016,14.6044080046437,24936.3842602654,23012.8454098414,33.5709078369537,0
1688,6821,5.96278851584912,1830.86617317591,26.7850030039974,23.6513914496876,24.7546081653258,36.502011420543,28639.1647175321,26266.1046089291,73.4223144585029,0
1688,6822,3.81168059462266,5096.9140935302,26.2167165211883,11.4636501207095,11.7349299083458,17.6196090595044,29359.5392795873,32875.465225817,-272.51334265917,0
1689,6823,5.87925024629938,6462.27315887471,25.9737069232597,9.80749936569019,9.99632254541123,15.0621544936926,31882.8801296524,33023.2006482668,536.037067673205,0
1689,6824,8.33841482844983,5737.32599330564,26.4776176940839,10.6232724478017,10.8535511806177,16.3221195318236,28503.2530369449,23179.3793685024,-1433.78377652113,0
1689,6825,5.72911953756224,3559.79704317591,26.7850030039974,14.6602384738006,15.1182962585722,22.5633982471573,28673.1538889528,26241.3299769637,48.4078170782742,0
1689,6826,5.66265898933339,6932.06468842291,26.8634319942316,9.42049436833677,9.5960248990409,14.4661843614384,24937.7359375585,23053.1122632247,103.369646051975,0
1689,6827,6.82690113029973,3701.79526469114,26.7611637931535,14.2684159009583,14.7022142132129,21.9570384000607,26633.1372572501,27567.7307448929,929.573804187322,0
1690,6828,6.01119402568732,5694.55362891661,25.8547977435964,10.636695656054,10.864153722707,16.341883914221,31869.6937536179,33021.7348434757,524.707014352199,0
1690,6829,8.3143549620236,4520.62260523001,26.5318048397845,12.4405927947773,12.7663550944799,19.1298214093512,28475.3052363607,23188.4877406036,-1424.84460607427,0
1690,6830,5.83748642749428,5859.81621246043,26.8622676123081,10.500936324436,10.7272995310128,16.1338071623085,24903.5417285723,23028.7407428803,79.4766219407299,0
1690,6831,6.08117389778328,2530.46288670272,26.8765914699202,18.6597650682879,19.386062618217,28.7584905399393,28645.0668442364,26246.1306150579,60.0916060832804,0
1690,6832,9.29271224473037,2994.71723880198,26.8222192339897,16.5427237344461,17.1222819075347,25.4779737329013,27779.9817686474,29047.4415010872,-1377.10586630048,0
1691,6833,5.93132774386363,6103.26808491661,25.8547977435964,10.1688851164988,10.3738971414667,15.619715774808,31880.4553005585,33034.2666729829,523.512620663484,0
1691,6834,8.1197367578099,4779.91267723001,26.5318048397845,11.9856171990971,12.2865248886316,18.4266388541823,28485.2390791381,23189.149426017,-1406.32615917234,0
1691,6835,5.87563129977325,5469.31725846042,26.8622676123081,10.9857267715028,11.2362950673002,16.882446110337,24948.9890001941,23022.5070600312,109.036513204065,0
1691,6836,8.77395916868669,3557.31316770411,26.8131082590087,14.6702246718232,15.1291374589598,22.5789174563451,27791.4051499931,29045.6861752522,-1352.26225017002,0
1691,6837,5.78836924797793,2797.66029270272,26.8765914699202,17.3666116759764,18.0024401266697,26.7544190428174,28639.6967078813,26254.5884392497,53.7386246533262,0
1692,6838,6.01329388257366,4316.91543291661,25.8547977435964,12.774896977661,13.1144887361375,19.6452784790152,31882.8609417909,33023.7827696403,516.881018450784,0
1692,6839,5.73967264122234,6107.01401046042,26.8622676123081,10.2224328890401,10.4352731168912,15.7038321957492,24921.0086430206,23018.2938815968,90.7946687753474,0
1692,6840,7.75096959321924,3731.13999725741,23.9959000432634,13.912957016622,14.3025308191482,21.400829968478,30185.4100454958,16246.669456382,1203.12766291039,0
1692,6841,8.59972059974213,3451.30435723001,26.5318048397845,14.9499668732799,15.423893900639,23.0111934653948,28469.8001585847,23171.2933737029,-1452.134640879,0
1692,6842,5.49986763263282,1990.20915870272,26.8765914699202,22.2418041872142,23.2353735505786,34.3144138247523,28675.8888891043,26268.9385993429,57.4356472003223,0
1693,6843,7.45474733353837,3600.17576370411,26.8131082590087,14.5495538802394,15.0010051512896,22.39217769537,27727.5167132512,29057.3558603505,1253.21505974722,0
1693,6844,5.77170087283906,5801.75567646042,26.8622676123081,10.5693693837735,10.7990985843363,16.2394711897158,24908.2792802697,23022.3078560333,80.8210582051954,0
1693,6845,7.67149887179164,3106.04211725741,23.9959000432634,15.7739389769427,16.2756501080886,24.2799207932028,30176.0393714989,16227.0092017213,1202.90105806738,0
1693,6846,5.65944596848706,1610.61307470272,26.8765914699202,26.0833489380644,27.3858780851656,40.2791079832339,28685.7017390999,26282.5560464508,71.3676224465487,0
1694,6847,5.68577096480238,1902.74391270272,26.8765914699202,22.9988336926399,24.0516387917872,35.4893743850841,28662.2119316749,26277.7760806571,63.7471842893331,0
1695,6848,5.81970640186065,1703.71697670272,26.8765914699202,24.9920990496276,26.2048371169451,38.5841724958389,28654.9172409705,26277.2510302537,54.9239475716975,0
1695,6849,5.56952546950697,2036.63567353591,26.1789119229873,21.7276981006319,22.6721394000161,33.5140315541879,32455.2134696907,25647.4083475372,-544.177394535446,0
1696,6850,5.67223816598859,2890.95904703033,26.1517578342182,16.8713778219824,17.4661976253565,25.9851765570793,32484.9211302268,25655.7481899908,-470.642829417313,0
1696,6851,5.64535504443355,2267.56055070272,26.8765914699202,20.2045536632603,21.0433061777044,31.1537517992174,28634.1053726069,26256.4676651769,84.1062664894101,0
1696,6852,5.55268852814493,2188.44298258335,25.6410562333266,20.512075605016,21.3579414906232,31.626365961742,34583.9688826142,25830.6106423525,-161.243053821318,0
1697,6853,5.77374310588367,3435.53307658335,25.6410562333266,14.9000666602472,15.3630593608359,22.9318101768133,34592.4813669549,25824.0409080337,-139.016427949012,0
1697,6854,5.4948446789612,1848.93439470272,26.8765914699202,23.4978781310883,24.5902009335665,36.2640566287471,28678.3384612441,26267.3274511019,115.40728930821,0
1698,6855,5.16935492771793,2489.03329338184,24.2064862856627,18.459625083379,19.1406204956849,28.4396974521514,32683.4562025858,16646.2950581365,-317.589108183887,0
1698,6856,5.90102666990805,2014.32762870272,26.8765914699202,22.043900557124,23.0221305004193,34.007295137596,28651.9031399375,26261.4847253735,71.7814505152974,0
1698,6857,5.12698759053221,3517.29954039802,26.6075367602773,14.7635871116467,15.2265524867783,22.7229232544564,32018.0852694741,28140.012441092,-400.242120056114,0
1699,6858,5.21856457825418,2871.05223738184,24.2064862856627,16.6900552180463,17.2524721753559,25.6987407437472,32699.7738139947,16651.9662411312,-332.33499341363,0
1699,6859,5.5315557806934,1789.33203870272,26.8765914699202,24.0835146406252,25.2226675544405,37.1732867701217,28661.349548735,26263.9003953266,71.2419704756799,0
1700,6860,5.69797139276964,1526.70962678276,27.1193148578967,27.2401948035756,28.6435138432367,42.0774915349197,28640.3605447241,26256.9687622441,80.8358240264344,0
1700,6861,9.22931855935287,1685.65965858307,24.7811589749286,24.6791596139099,25.8333016371134,38.0890271754115,24387.5085422747,19276.7306501038,-1111.80056746664,0
1701,6862,9.68349984037475,2068.31282404271,24.7467781033354,21.2013304472363,22.086234842725,32.6920158137451,24331.1034726731,19233.9955646439,-1189.24751237338,0
1702,6863,5.680493376462,1291.56990820246,27.1028406958187,31.0198936596614,32.7494216818016,47.9524740341086,28681.9993788018,26270.6598586399,45.0858231499695,0
1702,6864,8.59043162702274,3035.36888658307,24.7811589749286,16.1287915945187,16.6609680508553,24.8314076052442,24448.6367544494,19256.8839716801,-1114.73289426253,0
1702,6865,5.22763106900671,2469.60861181739,26.1986634913652,18.8832614009134,19.617727897301,29.1027976680361,23340.8178578257,22928.1865692658,367.725733312182,0
1703,6866,5.91487520750406,1093.12781678276,27.1193148578967,35.4237065233944,37.5496569923252,54.8022440593287,28647.3378633456,26246.4568447062,48.2310037856631,0
1703,6867,9.57091301954972,3842.29139658307,24.7811589749286,13.717161969323,14.1020401768163,21.0998760286777,24411.6413109706,19248.7871278957,-1179.50813932104,0
1704,6868,5.56825843458722,832.724276202456,27.1028406958187,44.2314741809703,47.1857169072669,68.5123229968996,28671.0432942968,26278.9737491876,103.621223337172,0
1704,6869,8.98609210881705,2832.79576458307,24.7811589749286,16.9274775710304,17.5116508288275,26.0681037584809,24405.4217441816,19232.5412778268,-1141.80759516502,0
1705,6870,5.83874649765622,2512.41717878276,27.1193148578967,18.7935308630368,19.5321229105838,28.9666044937035,28651.0442636656,26264.2604450669,66.7666473281081,0
1705,6871,8.89459316972764,2559.05663658307,24.7811589749286,18.1888124073695,18.858042691541,28.0219828323506,24426.0563201081,19239.1830147836,-1157.19178282231,0
1706,6872,5.39863014301458,2648.34948220246,27.1028406958187,18.0923872207016,18.7810023210362,27.8797471996515,28661.1435831112,26257.3838539239,120.100586413004,0
1706,6873,5.67011463523411,3350.68050034112,25.1178698809883,15.1001160738924,15.5707277206901,23.2400807966621,34757.0332041716,22081.7861886726,-278.925837982296,0
1706,6874,8.83368078198261,2809.38212658307,24.7811589749286,17.0265456231212,17.6172718039982,26.221530539116,24417.6225523292,19253.478732848,-1165.86149001071,0
1706,6875,9.38553645176697,4163.45908768817,24.9065422146755,13.0055805562828,13.351004960649,19.9999418429696,36131.5131702879,25500.4180186688,-1085.0563119689,0
1706,6876,6.00088909071221,2078.21043496397,25.9717008918705,21.3665289566865,22.2807012647705,32.9529219573194,32552.396597821,32005.0617605504,14.4509549691152,0
1707,6877,5.99229159939549,3552.89518696397,25.9717008918705,14.5946504250025,15.0417656716893,22.4600026275643,32511.6179010496,31998.1659022645,74.4398511335395,0
1707,6878,5.64871776858192,2842.95917434112,25.1178698809883,16.9312646321368,17.5192923801229,26.0749614414161,34737.916227156,22074.0894473518,-267.607230324278,0
1707,6879,5.83991851310802,1486.34582620246,27.1028406958187,27.8040692231886,29.2548994320265,42.9536228669075,28686.9600398506,26232.1220375424,71.9588721792307,0
1707,6880,10.003956646699,4510.7961322002,25.101237796032,12.3431379083993,12.6536184923971,18.976454449449,35966.8148516913,25498.7506629463,-1025.54068139133,0
1707,6881,9.05173324295293,2806.23240858307,24.7811589749286,17.039987934259,17.6316049863909,26.2423491329118,24456.1076415498,19239.9823625719,-1157.85355666897,0
1708,6882,5.8236812487714,2724.29513020246,27.1028406958187,17.7301332353273,18.3934219294496,27.3183468418121,28679.4886502786,26254.8289940444,68.3213330915085,0
1708,6883,5.97164751154722,3927.95391496397,25.9717008918705,13.6271232758031,14.0163390137372,20.9632693351747,32501.9967219259,31994.8839115194,61.2149954352018,0
1708,6884,5.52094462193812,2832.47479834112,25.1178698809883,16.9753460387699,17.5662987030393,26.1432328712878,34736.6295888451,22077.5263444202,-174.639747546595,0
1708,6885,9.40906189492247,4311.7912222002,25.101237796032,12.7207180852566,13.0517970661623,19.560011635231,35959.322836053,25530.6803258454,-1083.07475431726,0
1708,6886,9.68753188740809,2889.51271458307,24.7811589749286,16.6935796398372,17.2623708587034,25.7058904462715,24399.9955440854,19233.9866057291,-1202.73609581209,0
1709,6887,5.86196600231731,3716.90078296397,25.9717008918705,14.1499311063188,14.5701109729143,21.7719478153033,32495.1163501761,31996.5924971337,54.1109745351048,0
1709,6888,5.52152756815343,2881.08618034112,25.1178698809883,16.7734328922648,17.3510245679306,25.8305283369674,34734.3998131285,22080.0537142705,-261.911637854368,0
1709,6889,5.79428116024215,1465.17884020246,27.1028406958187,28.1139960592714,29.5912364234779,43.4352612942585,28661.6784668246,26252.0163718817,89.5177407010515,0
1709,6890,9.37867547353711,4926.98224574154,25.4738081569267,11.6693263973558,11.9465994688149,17.9360439478401,35248.4752151178,27385.3292276083,-1153.11398333138,0
1709,6891,9.68285133433922,5088.36855871751,25.006092609387,11.3905976814611,11.650524720212,17.5046705946437,35988.2606581408,25520.1903858158,-1114.17895174153,0
1710,6892,5.98512748382058,3434.42803993036,25.7909868913411,14.9198511005497,15.3853999278264,22.9627940134299,32482.4620704607,31988.63809164,75.6979798801906,0
1710,6893,6.22378687702961,3862.57121075466,23.7721233418854,13.569023188981,13.9370273390764,20.8685017585721,36873.959653235,17679.7783759414,367.904151371721,0
1710,6894,5.49118255716979,2815.50149235067,25.2416403119721,17.0645043147597,17.6627131771481,26.2816866436286,34741.1245281994,22070.0340807987,-291.30575996394,0
1710,6895,9.10923546299678,5115.56155480042,25.0337487854455,11.3527604454265,11.6109431556473,17.4462804114971,35956.4450856838,25523.4960149021,-1057.96492785657,0
1710,6896,8.96945966897524,5049.37453216337,25.2900755625565,11.468765917424,11.7344923610608,17.6259055512125,35225.4074728379,27386.5534006031,-1188.92067448646,0
1711,6897,6.14676019555602,3798.21123875466,23.7721233418854,13.7236754071919,14.1004656490303,21.1076152682952,36888.4973283921,17683.3385284269,377.281122852899,0
1711,6898,5.74270519348344,3282.36525384261,25.7269707843495,15.3871931166586,15.8813594754417,23.6859350996224,32499.8362046157,31984.1997400125,75.0594156887263,0
1711,6899,5.62239931273639,2946.33593235067,25.2416403119721,16.5282873483649,17.0910596726665,25.4512557357673,34744.5778972837,22078.3542277948,-255.121675941551,0
1711,6900,5.63857035852931,1302.92452236051,27.1370034970322,30.8183421119162,32.5307463316418,47.6392646554088,28666.2614012062,26245.9434048805,103.774499669446,0
1711,6901,9.20271221743101,5448.35349616337,25.2900755625565,10.9109974247195,11.1486503695884,16.7645085482118,35220.2263011609,27399.5038442713,-1186.10673044037,0
1712,6902,6.13226659720849,4105.18760075466,23.7721233418854,13.0251918863303,13.3628507279941,20.027814927609,36869.014213222,17686.6692190873,380.687950389733,0
1712,6903,5.94649849084191,2918.16534384261,25.7269707843495,16.7043584155962,17.2837083396136,25.725295355234,32494.8240981538,31992.4909672512,46.3279331360626,0
1712,6904,5.51544717723846,3231.72681435067,25.2416403119721,15.4968013489879,15.9933259499221,23.8543380792824,34751.6561145334,22090.5105494444,-291.762272976544,0
1712,6905,5.87454099099286,1237.92579636051,27.1370034970322,32.0866566017648,33.9113843402769,49.6114915193309,28662.3385229671,26246.6608068791,52.7673860707912,0
1713,6906,6.05539957806086,4279.85671584261,25.7269707843495,12.8381696173294,13.1803698139565,19.7428348167348,32499.1062762525,31979.7399804608,60.3789164021378,0
1713,6907,6.14079582763753,4337.69405675466,23.7721233418854,12.5552332806631,12.8673784399799,19.3015191884081,36891.5449771249,17694.2249565591,362.069554921394,0
1713,6908,5.76126568039338,858.19755636051,27.1370034970322,43.1583449812069,46.0103751351332,66.8415127101023,28667.6602752494,26266.921647177,62.872726995011,0
1713,6909,5.10075893457245,1652.36682631132,25.3683668422664,25.2014446758581,26.4072268328609,38.9026343968516,34469.1236467317,22386.0865787969,-320.981568196533,0
1713,6910,10.71938424762,3730.25839059301,25.5020232450806,14.0682383701766,14.479656185933,21.6445045283147,35292.8340864811,25936.815524775,-320.479040299879,0
1714,6911,5.84003773275597,3967.06077193036,25.7909868913411,13.5189065376591,13.9004019050873,20.7955183420869,32495.7175399371,31996.0690667314,66.0103304052621,0
1714,6912,5.73815399616657,1123.17033636051,27.1370034970322,34.6687262743848,36.7260994129228,53.6277519837271,28671.1271678376,26242.7604735179,78.2601411918669,0
1714,6913,5.85584312484307,1310.24505485197,23.7186620141347,29.5552070819344,31.0919608714944,45.6573868990577,36924.8944968237,17723.9373619228,386.761285858609,0
1715,6914,5.77088681452198,3460.84193184261,25.7269707843495,14.8342735779107,15.2939704693617,22.8302072172208,32518.9549478064,31997.7659309584,67.5871081530776,0
1715,6915,5.88951652428924,1283.56366836051,27.1370034970322,31.1832563167044,32.9278364425085,48.2066649438989,28682.0474107644,26257.8710496573,55.669078211231,0
1718,6916,8.98811811565955,3538.76949895367,24.4523423369613,14.4720064603474,14.8984104026739,22.2665923714757,25327.7442093092,18665.9782430151,-1196.80473610354,0
1719,6917,8.9966311736536,4551.09303370062,24.4742193694351,12.2193168482732,12.5187116004758,18.7838914846569,25334.8295733497,18692.4785183903,-1195.3962535188,0
1719,6918,5.62838755774992,2762.8699721507,25.9843226196238,17.3977942247832,18.0263859107841,26.8001497474233,33693.9789774243,28431.9773518392,-34.9244963949967,0
1719,6919,5.42864424709821,2356.39457787191,26.1678558303226,19.5289128945887,20.3094268813087,30.1036437457348,26105.1395785843,21816.7154620643,-96.4300828898516,0
1719,6920,5.39015954053172,1214.71039236051,27.1370034970322,32.5711609318322,34.4391509098098,50.364996880952,28662.0376099273,26256.9826248177,103.331676760095,0
1720,6921,5.55970831252111,2995.57080774058,25.9216661440286,16.4249761577081,16.9878571133685,25.2931696980163,33704.4982500882,28437.9918975329,-35.4825291775609,0
1720,6922,9.0945190823435,3584.99010008666,24.4311638639794,14.3421452760447,14.7606374870306,22.0656625461828,25319.9965762688,18665.2184017157,-1258.21827233034,0
1720,6923,5.90698654148896,2520.85240446316,26.3983589021283,18.6373632494107,19.3566522621259,28.7222734822584,26045.8136736186,23027.6128945559,-139.032747346007,0
1721,6924,5.46421658600709,2593.03160646316,26.3983589021283,18.2636800705499,18.9566106290321,28.1430962282659,26007.464133909,23072.5940020454,-185.352546665328,0
1721,6925,9.1106472318627,3759.61222808666,24.4311638639794,13.885745505024,14.2774648464272,21.3597747430208,25366.0983305297,18675.400299881,-1202.03211819539,0
1722,6926,8.75472293678292,3594.26304608666,24.4311638639794,14.3169081649169,14.7339049341664,22.0266256143349,25331.9991247473,18663.5539444007,-1222.45985967736,0
1722,6927,5.66596718487108,1176.1325901525,26.4489935502587,33.1650263702777,35.0726447897948,51.2848476199459,28306.2689400834,23712.6485332436,-162.331417030067,0
1723,6928,5.51139006775537,2213.65467635739,26.4288463109682,20.4833300058322,21.3372117510879,31.5845829436577,28331.9158551063,23723.4925467181,-101.099703955044,0
1723,6929,8.72635590546136,2986.91812208666,24.4311638639794,16.26505487686,16.8023868428794,25.041376128708,25317.7086422398,18632.9935702749,-1296.40555240878,0
1724,6930,6.24752783220095,1408.72207463397,24.5880188443977,28.2245977780278,29.6660848337664,43.5946030309299,26947.2819980792,18668.8752899162,387.724642529721,0
1725,6931,5.8161534317242,2236.35703142698,25.8980576769634,20.2370361172751,21.0659303605923,31.2007459847316,33371.0173274395,29841.961228264,23.3410721777536,0
1726,6932,5.68457227010053,3852.25125309522,25.9350450911862,13.8051897851206,14.2045723035116,21.2385979252724,33516.5127648082,29409.3942236936,16.4543465935875,0
1727,6933,5.72343878981646,2866.58775309522,25.9350450911862,16.9434490285302,17.5408645893009,26.0961952141947,33548.7983779273,29379.8580339832,42.4098742516956,0
1728,6934,5.85468079856074,2532.01421086148,25.8386091706192,18.4919508069975,19.1945579185416,28.4951259340057,33827.0679516909,28693.7984183365,75.8971773149044,0
1731,6935,5.46772844583588,4575.77376119099,25.621125214341,12.2678269113401,12.5778739206364,18.8610736158116,33824.6309030324,23610.2533084233,-687.659141156652,0
1731,6936,8.7146548173674,3800.03590345108,26.0396537338534,13.9443957168519,14.3528597655089,21.4541520804944,32461.120146013,25425.4643013029,-1453.83972134553,0
1732,6937,5.54972495798195,4801.38607919099,25.621125214341,11.8815382627552,12.1709147966245,18.2641676401844,33794.8992074942,23630.4799112565,-651.551830602563,0
1732,6938,8.60429458963891,4230.63323179686,26.0104232669633,12.9630156936912,13.314318041084,19.9364180973002,32538.8642268952,25361.3254265891,-1413.41739732801,0
1733,6939,5.63338812810615,5356.7267326981,25.6336036940538,11.0556254852732,11.3025261686254,16.9884106709182,33809.1790122156,23629.599055777,-683.027014405935,0
1734,6940,5.50235014324614,5386.44069119099,25.621125214341,11.0148213786264,11.2596049162067,16.9253767812454,33825.5155203478,23620.6721298036,-612.075419086348,0
1734,6941,6.06824147669901,1558.84947983142,25.7740485302905,26.4487059016012,27.7633360515859,40.8416065017658,24423.0974551029,22398.0076073566,215.022724221496,0
1735,6942,5.89909770497148,2080.05071783142,25.7740485302905,21.3143794176783,22.2219353830538,32.8712831555415,24409.9261486298,22393.7119344944,242.4565700277,0
1735,6943,5.44264033449802,4307.49708119099,25.621125214341,12.7737474791847,13.1115776895041,19.643033461413,33827.9644232377,23625.5909666072,-678.39648323764,0
1735,6944,5.51236026864305,2470.51254009778,27.0586949528537,19.0137443645362,19.7674901453557,29.3078127574949,29197.9677372829,28708.3463443193,-245.728438209088,0
1736,6945,5.96520056214241,2960.73830183142,25.7740485302905,16.541304134157,17.1103598107315,25.4729083095126,24398.3826656682,22384.6590682133,234.352974012471,0
1736,6946,5.86484071176064,4425.20514144466,27.0667166696858,12.6634879265029,13.0053776291312,19.4754034407623,29152.6273302244,28682.7304457517,-281.347410795657,0
1736,6947,7.06481889394725,4136.73642683058,26.9286378204493,13.241780439259,13.6157992115188,20.3693226217517,29517.8014354779,27446.2297143702,961.882014435547,0
